game_id,transcript,result,player_one,player_two,player_one_time,player_two_time,player_one_score,player_two_score,player_one_illegal_moves,player_two_illegal_moves,player_one_legal_moves,player_two_legal_moves,player_one_resignation,player_two_resignation,player_one_failed_to_find_legal_move,player_two_failed_to_find_legal_move,game_title,number_of_moves,time_taken,total_moves,illegal_moves
1766636135-9675,"[White ""Stockfish level 3""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. Nf3 d5 2. e3 Nf6 3. d4 e6 4. b3 Be7 5. c4 O-O 6. Be2 c5 7. Bb2 Nc6 8. O-O b6 9. Nbd2 Bb7 10. Qb1 Rc8 11. Rd1 Qc7 12. dxc5 bxc5 13. a3 Rfd8 14. b4 cxb4 15. cxd5 Nxd5 16. Rc1 Qb8 17. axb4 Ncxb4 18. Nc4 Ba6 19. Bd4 Bxc4 20. Bxa7 Qb7 21. Bxc4 Ra8 22. Bd4 Rxa1 23. Qxa1 Ra8 24. Qb2 Qa7 25. Bxa7 Rxa7 26. Kh1 Rb7 27. Qa1 Bf6 28. Qa8+ Rb8 29. Qxb8+ Bd8 30. Qxd8#",1-0,Stockfish level 3,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,30,False,False,False,0,0,30,30,False,False,False,False,Stockfish level 3 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),30,156.60631036758423,30,0,1730.8419274201879
1766636230-7707,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 3""]

1. e4 e5 2. Nf3 d6 3. Bc4 Nf6 4. Ng5 Bg4 5. f3 d5 6. exd5 Bd7 7. d6 Bxd6 8. Nxf7 Qc8 9. Nxh8 Bh3 10. gxh3 Nc6 11. Nf7 Qxh3 12. Nxd6+ Kf8 13. Nxb7 Qg2 14. Rf1 e4 15. fxe4 Nd4 16. e5 Re8 17. c3 Rxe5+ 18. Be2 Rxe2+ 19. Qxe2 Qxe2#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 3,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,19,False,False,False,0,0,19,19,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 3,20,94.43044304847717,19,0,1727.18457564424
1766637237-2233,"[White ""Stockfish level 3""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. c3 e5 2. d4 exd4 3. e4 dxc3 4. Bc4 cxb2 5. Bxf7+ Kxf7 6. Qb3+ Ke8 7. Bxb2 Nf6 8. e5 Ng8 9. Nf3 Nc6 10. a3 d6 11. O-O dxe5 12. Bxe5 Nxe5 13. Re1 Bd6 14. Nxe5 Bxe5 15. Rxe5+ Ne7 16. Nc3 Qd6 17. Rae1 Kd8 18. Rd1 Qxd1+ 19. Nxd1 Re8 20. h4 Nc6 21. Qd3+ Bd7 22. Re4 Rxe4 23. Qxe4 g6 24. Qf4 Ke7 25. Qxc7 Rc8 26. Qxb7 Nd4 27. f3 Ne2+ 28. Kf1 Ng3+ 29. Kg1 Ne2+ 30. Kf2 Nf4 31. Qb4+ Kd8 32. Qxf4 Rc2+ 33. Kg3 Rc6 34. Nc3 Rxc3 35. Qf7 Rc7 36. Qxh7 Bf5 37. Qh8+ Kd7 38. Qe5 Rc6 39. Qd4+ Rd6 40. Qb4 Rb6 41. Qc5 Rc6 42. Qb5 Kc7 43. Kh2 Rb6 44. Qc4+ Rc6 45. Qf7+ Kb6 46. Qg7 Rc7 47. Qf6+ Rc6 48. Qd4+ Rc5 49. Qd6+ Rc6 50. Qb4+ Kc7 51. g4 Bd7 52. Qa5+ Rb6 53. Qc5+ Rc6 54. Qe7 Rc2+ 55. Kh1 Rc6 56. Kh2 Rc2+ 57. Kg1 Rc6 58. Qe3 Rc2 59. Qd3 Rc6 60. Qe4 Rc1+ 61. Kh2 Rc6 62. Qf4+ Rd6 63. Qg5 Rc6 64. Qh6 Rd6 65. Qh7 Rc6 66. Qg7 Rd6 67. Qf7 Rc6 68. a4 Rd6 69. Kg2 Rc6 70. Kg3 Rd6 71. a5 Rc6 72. Qf4+ Rd6 73. Qf7 Rc6 74. Kf4 Rd6 75. Qg7 Rc6 76. Qf7 Rd6 77. Kg5 Rc6 78. h5 Rd6 79. h6 Rc6 80. Qe7 Rd6 81. h7 Rc6 82. Qe5+ Rd6 83. Qc3+ Rc6 84. Qe5+ Rd6 85. a6",1-0,Stockfish level 3,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,5,84,False,False,True,0,5,85,84,False,False,False,True,Stockfish level 3 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),85,1007.2866942882538,85,5,1723.6026385830696
1766637441-9063,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 3""]

1. e4 e5 2. Nf3 Nf6 3. Nc3 Bb4 4. d3 O-O 5. Bd2 Re8 6. Be2 h6 7. O-O Bf8 8. h3 d6 9. Nh2 c6 10. f4 Qb6+ 11. Kh1 Nbd7 12. f5 Qxb2 13. Rb1 Qa3 14. Rb3 Qa5 15. Nd5 Qd8 16. Nxf6+ Qxf6 17. Ng4 Qh4 18. Be1 Qg5 19. Bd2 Qh4 20. Be1 Qd8 21. Bd2 Nf6 22. Nxf6+ gxf6 23. Bh5 d5 24. Qg4+ Kh8 25. Bxf7 Bc5 26. Bxe8 dxe4 27. Qg6 e3 28. Bxe3 Bxf5 29. Rxf5 Qd4 30. Bxd4 Be7 31. Qxh6+ Kg8 32. Rxf6 Bxf6 33. Qxf6 exd4 34. Qf7+ Kh8 35. Rxb7 a5 36. Qg7#",1-0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 3,,2.0,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),1.0,0,36,False,False,False,0,0,36,36,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 3,36,203.8628466129303,36,0,1727.506573498732
1766637511-9158,"[White ""Stockfish level 3""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. e4 e5 2. Nc3 Nc6 3. Bb5 Nf6 4. Nf3 Bc5 5. Nxe5 Nxe5 6. d4 Bd6 7. O-O Ng6 8. e5 Be7 9. f4 Ng8 10. Bc4 d5 11. exd6 Bxd6 12. f5 N6e7 13. Qh5 g6 14. Bxf7+ Kxf7 15. fxg6+ Kg7 16. Rf7#",1-0,Stockfish level 3,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,16,False,False,False,0,0,16,16,False,False,False,False,Stockfish level 3 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),16,70.37319779396057,16,0,1723.9970037757298
1766637963-5385,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 3""]

1. e4 d5 2. exd5 Bf5 3. Nc3 g6 4. Nf3 c6 5. dxc6 Nxc6 6. Bb5 a6 7. Bxc6+ bxc6 8. O-O Rc8 9. d3 Bg7 10. Bd2 Nf6 11. Re1 O-O 12. Ne4 Nh5 13. Bc3 Bxe4 14. Rxe4 Re8 15. Bxg7 Nxg7 16. Qe2 c5 17. Re1 Nf5 18. g4 Nd4 19. Nxd4 cxd4 20. Rxe7 Qxe7 21. Qxe7 Rxe7 22. Rxe7 Rxc2 23. Ra7 Rxb2 24. Rxa6 Rc2 25. a4 Rc3 26. Rd6 Rxd3 27. a5 Rc3 28. Rxd4 Ra3 29. Rd5 Kg7 30. Kg2 f5 31. gxf5 g5 32. h3 Kf7 33. f3 Kf6 34. Kg3 h5 35. h4 g4 36. Kf4 Ra4+ 37. Kg3 Kf7 38. fxg4 hxg4 39. h5 Kg8 40. h6 Kh7 41. Rd6 Rxa5 42. Kxg4 Ra3 43. Kg5 Rg3+ 44. Kf6 Ra3 45. Rd7+ Kxh6 46. Rd8 Kh5 47. Rh8+ Kg4 48. Rg8+ Kf3 49. Rg5 Rd3 50. Kg6 Kf4 51. f6 Rd6 52. Kg7 Kxg5 53. f7 Rd7 54. Kg8 Rd8+ 55. f8=Q Rxf8+ 56. Kxf8",1/2-1/2,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 3,,2.0,0.5,0.5,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.5,0,56,False,False,False,0,0,56,56,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 3,56,451.24495220184326,56,0,1724.1880074153803
1766638613-3261,"[White ""Stockfish level 3""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5 5. exd5 Na5 6. Bb5+ c6 7. Be2 cxd5 8. d3 Be7 9. Nf3 Nc6 10. d4 e4 11. Ng1 O-O 12. g3 Bf5 13. h3 Qd7 14. Kf1 Rac8 15. Kg2 Nb4 16. Nc3 e3 17. Bb5 Qe6 18. Bxe3 Nxc2 19. Rc1 Nxe3+ 20. fxe3 Qxe3 21. Qf1 Be4+ 22. Nf3 Bxf3+ 23. Qxf3 Qxf3+ 24. Kxf3 a6 25. Ba4 b5 26. Bb3 Rfd8 27. Bxd5 Nxd5 28. Nxd5 Rxc1 29. Nxe7+ Kf8 30. Rxc1 Kxe7 31. Ke3 Kd6 32. Rc2 Re8+ 33. Kf3 Kd5 34. Rc7 Kxd4 35. Ra7 Re3+ 36. Kg4 Re2 37. h4 Rxb2 38. a3 Rb3 39. h5 Rxa3 40. Rd7+ Ke5 41. Rxf7 Ra4+ 42. Kh3 b4 43. Rf4 b3 44. h6 Rxf4 45. hxg7 Rf1 46. g8=Q Rh1+ 47. Kg2 Rh2+ 48. Kxh2 b2 49. Qxh7 Kd4 50. Qh8+ Kd3 51. Qxb2 Ke3 52. Qb1 Kf3 53. Qb3+ Kg4 54. Qa4+ Kg5 55. Qa5+ Kg4 56. Qc3 Kg5 57. Qf3 Kg6 58. Qa8 Kg5 59. Qb7 Kg4 60. Qd5 a5 61. Qf7 a4 62. Qf4+ Kh5 63. Qc4 Kg5 64. Qe4 Kh5 65. Qb4 Kg5 66. Qf4+ Kh5 67. Kg2 Kg6 68. Kh3 Kh5 69. Qf6 a3 70. g4#",1-0,Stockfish level 3,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,70,False,False,False,0,0,70,70,False,False,False,False,Stockfish level 3 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),70,650.1884489059448,70,0,1720.7816670463685
1766638686-8442,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 3""]

1. e4 e6 2. d4 a6 3. Nf3 h6 4. Bc4 Nf6 5. Nc3 c5 6. d5 Be7 7. d6 b5 8. dxe7 Qxe7 9. Be2 Nc6 10. O-O Bb7 11. Bf4 d5 12. exd5 exd5 13. Nxd5 Nxd5 14. Qxd5 O-O 15. Bd6 Qd7 16. Bxf8 Qxd5 17. Bd3 Nd4 18. Nxd4 Qxg2#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 3,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,18,False,False,False,0,0,18,18,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 3,19,72.78592920303345,18,0,1717.4408373004621
1766639014-2575,"[White ""Stockfish level 3""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Nc3 Bc5 5. O-O O-O 6. a4 d6 7. Nd5 Nxd5 8. exd5 Nd4 9. Ne1 Qg5 10. c3 Bh3 11. cxd4 Bxd4 12. Kh1 Bg4 13. f3 Bf5 14. Be2 Qg6 15. d3 c6 16. dxc6 bxc6 17. Rb1 d5 18. Nc2 Bb6 19. Be3 d4 20. Bf2 c5 21. Na3 Be6 22. Qc1 Rac8 23. Nc4 Bxc4 24. Qxc4 Rfe8 25. f4 exf4 26. Bf3 Re5 27. Rbe1 Rce8 28. Rxe5 Rxe5 29. Qa6 h6 30. Kg1 Qe6 31. a5 Bc7 32. Qxa7 Bd6 33. a6 Rg5 34. Qa8+ Kh7 35. h4 Rg6 36. Re1 Qh3 37. Re8 Rxg2+ 38. Bxg2 Qh2+ 39. Kxh2 f3+ 40. Kh1 fxg2+ 41. Kxg2 Be5 42. Rh8+ Kg6 43. b3 Bf6 44. Qe4+ Kh5 45. b4 g5 46. Qf5 Bg7 47. Qxg5#",1-0,Stockfish level 3,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,47,False,False,False,0,0,47,47,False,False,False,False,Stockfish level 3 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),47,328.73611640930176,47,0,1714.1630458543536
1766639242-8613,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 3""]

1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. d3 Be7 5. Nc3 Na5 6. Bb3 c6 7. Bd2 Nxb3 8. axb3 Nf6 9. O-O Bg4 10. h3 Bh5 11. g4 Bg6 12. Nh4 Nxe4 13. Nxg6 Nxc3 14. Nxe7 Nxd1 15. Nxc6 bxc6 16. Rfxd1 Qc7 17. Ba5 Qb7 18. Bd2 f5 19. gxf5 h5 20. Kh2 a6 21. Rg1 e4 22. dxe4 h4 23. Rxg7 Qxg7 24. Rg1 Qxb2 25. Rg6 O-O-O 26. Bg5 Rdg8 27. Rxd6 Qe5+ 28. f4 Qxd6 29. e5 Qd2+ 30. Kg1 Qxf4 31. e6 Rg7 32. f6 Rxg5+ 33. Kh1 Qc1+ 34. Kh2 Qb1 35. f7 Qg1#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 3,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,35,False,False,False,0,0,35,35,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 3,36,227.605055809021,35,0,1710.945957752188
1766639673-4316,"[White ""Stockfish level 3""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. d4 d5 2. Nf3 Nf6 3. c4 c6 4. Qc2 e6 5. Nbd2 Be7 6. e3 O-O 7. a3 Nbd7 8. Bd3 dxc4 9. Nxc4 b5 10. Ncd2 Bb7 11. b4 a5 12. Ne5 axb4 13. Nxc6 Bxc6 14. Qxc6 bxa3 15. Qxb5 Nd5 16. Qb1 h6 17. g3 Nb4 18. Rxa3 Rxa3 19. Bxa3 Nxd3+ 20. Qxd3 Bxa3 21. Qxa3 Qb6 22. Qd3 Rb8 23. h4 Nf6 24. O-O Qb2 25. Rb1 Qxb1+ 26. Nxb1 Nd5 27. Kh1 Rb2 28. e4 Nb4 29. Qf1 Nc2 30. d5 exd5 31. Qd1 dxe4 32. Nc3 e3 33. Qd8+ Kh7 34. Qd3+ g6 35. fxe3 Ne1 36. Qf1 Rc2 37. Ne4 Nd3 38. Nf6+ Kg7 39. Ne8+ Kf8 40. Qxd3 Rc1+ 41. Kg2 Rc8 42. Nd6 Rd8 43. Qd5 Ke7 44. Qe4+ Kxd6 45. Kg1 Kd7 46. Kg2 Kc7 47. Kf3 Rd7 48. Qf4+ Kd8 49. Kg4 Ke8 50. Qxh6 Ke7 51. e4 Ke6 52. Qf8 Re7 53. Kg5 Rd7 54. Qg7 Re7 55. Qf6+ Kd7 56. Qg7 Ke8 57. Qh8+ Kd7 58. Qb8 Ke6 59. g4 Kd7 60. e5 Ke6 61. Qd6#",1-0,Stockfish level 3,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,61,False,False,False,0,0,61,61,False,False,False,False,Stockfish level 3 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),61,431.26624035835266,61,0,1707.7873654137743
1766639951-8749,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 3""]

1. e4 d5 2. exd5 e5 3. Nc3 Be7 4. Nf3 Bf6 5. d4 exd4 6. Nxd4 Ne7 7. Bc4 c6 8. dxc6 Qxd4 9. Qxd4 Bxd4 10. cxb7 Bxc3+ 11. bxc3 Bxb7 12. O-O O-O 13. Ba3 Rc8 14. Bxe7 Rxc4 15. Rad1 Na6 16. Rd7 Bc6 17. Rd6 Rxc3 18. Rfd1 h6 19. Rd8+ Kh7 20. Rxa8 Bxa8 21. Rd8 Bb7 22. Rd7 Bc8 23. Rxa7 Rxc2 24. h3 Rxa2 25. Bd6 Rd2 26. Bf4 Rd1+ 27. Kh2 Kg6 28. Ra8 Rd4 29. Be3 Rc4 30. Ra7 h5 31. Ra8 Rc6 32. Ra7 h4 33. Ra8 f6 34. Ra7 Be6 35. Ra8 Bc8 36. Ra7 Be6 37. Ra8 Bc8 38. Ra7 Rc3 39. Ra8 Rc7 40. Rxa6 Bxa6 41. Bf4 Rc8 42. Be3 Rc3 43. Bf4 Rc4 44. Be3 Rc8 45. Bf4 Re8 46. Be3 Kf5 47. Bf4 Kxf4 48. g3+ Kf5 49. gxh4 Rc8 50. Kg3 g6 51. f3 Rc7 52. h5 g5 53. h6 Bf1 54. h7 Rc2 55. h8=Q Rg2#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 3,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,55,False,False,False,0,0,55,55,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 3,56,277.8478660583496,55,0,1704.6851795350694
1766688607-2392,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 3""]

1. e4 e5 2. Nf3 d5 3. exd5 Nf6 4. Nc3 e4 5. Ng5 c6 6. dxc6 Bd6 7. Ngxe4 Nxe4 8. Nxe4 Bc7 9. Bc4 f5 10. Ng3 Nxc6 11. O-O h5 12. Re1+ Ne5 13. d4 g5 14. dxe5 h4 15. Qxd8+ Bxd8 16. Nxf5 Kf8 17. Nd6 Bg4 18. Nxb7 Rc8 19. Bb3 h3 20. g3 Ba5 21. c3 Bc7 22. Bxg5 Re8 23. Bf4 Rb8 24. Nc5 Rb5 25. Ne6+ Ke7 26. Nxc7 Rb7 27. Nd5+ Kf7 28. Nf6+ Be6 29. Bxe6+ Ke7 30. Bb3 Rxb3 31. axb3 a6 32. Rxa6 Kf8 33. Ra8+ Kg7 34. Rxh8 Kxh8 35. Rd1 Kg7 36. Rd7+ Kg6 37. Rd6 Kf5 38. Nh5 Ke4 39. Nf6+ Kf5 40. Rd4 Kg6 41. Ne4 Kg7 42. Ng5 Kh6 43. Nxh3+ Kh7 44. Ng5+ Kh8 45. Rd7 Kg8 46. e6 Kf8 47. Bd6+ Ke8 48. Re7+ Kd8 49. Nf7+ Kc8 50. Rc7+ Kb8 51. Rc4+ Ka7 52. Ra4+ Kb7 53. Rb4+ Ka7 54. Bc5+ Ka8 55. Ra4+ Kb7 56. Ra7+ Kc6 57. Ra6+ Kc7 58. Ra7+ Kc6 59. Ra6+ Kxc5 60. Ra5+ Kc6 61. Ra6+ Kd5 62. Ra5+ Ke4 63. Ra4+ Kf5 64. Ra5+ Kxe6 65. Ra6+ Kf5 66. Ra5+ Kf6 67. Ra6+ Kxf7 68. Ra7+ Ke8 69. Ra8+ Kf7 70. Ra7+ Ke6 71. Ra6+ Kf5 72. Ra5+ Kg4 73. Ra4+ Kh5 74. Ra5+ Kg4 75. Ra4+ Kg5 76. Ra5+ Kf6 77. Ra6+ Kf5 78. Ra5+ Kg6 79. Ra6+ Kf7 80. Ra7+ Ke6 81. Ra6+ Kd5 82. Ra5+ Ke4 83. Ra4+ Kd3 84. Rd4+ Kc2 85. Rc4 Kb1 86. Re4 Kxb2 87. Re2+ Kc1 88. Re1+ Kd2 89. Re2+ Kxe2 90.",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 3,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,1,89,True,False,True,1,0,89,90,False,False,True,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 3,90,1020.9681522846222,90,1,1796.7110835095648
1766689605-1009,"[White ""Stockfish level 3""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. e4 e5 2. Nc3 Nc6 3. Bc4 Nf6 4. Nge2 Bc5 5. Bb3 d6 6. O-O Bg4 7. d3 Nd4 8. h3 Bh5 9. Qe1 Nxe2+ 10. Nxe2 O-O 11. Kh1 c6 12. Ng3 Bg6 13. Bg5 h6 14. Bh4 Bh7 15. Nf5 Bxf5 16. d4 Bxd4 17. exf5 Bxb2 18. Rd1 Bd4 19. f4 Qe7 20. Rxd4 exd4 21. Qxe7 Rae8 22. Bxf6 Rxe7 23. Bxe7 Re8 24. Re1 d5 25. Bh4 Rxe1+ 26. Bxe1 f6 27. a3 Kf7 28. Kg1 Ke7 29. Bf2 Kd6 30. Bxd4 c5 31. Bf2 c4 32. Ba4 a6 33. Be8 b5 34. Bd4 a5 35. Kf2 b4 36. axb4 axb4 37. Ke3 b3 38. cxb3 cxb3 39. Ba4 b2 40. Bxb2 Kc5 41. Bc2 Kc4 42. h4 d4+ 43. Bxd4 Kd5 44. Kd3 Kd6 45. Ba1 Kd5 46. Bc3 Kd6 47. Bb2 Kd5 48. Bb3+ Kd6 49. Bd4 Kd7 50. Bc5 Kc6 51. Ba3 Kd7 52. Bc5 Kc6 53. Bb4 Kd7 54. Ba2 Kc6 55. Bb3 Kd7 56. Bf8 Kc6 57. g3 Kd7 58. Ba3 Kc6 59. Kd2 Kd7 60. Bf8 Kc6 61. Kd3 Kd7 62. Ba3 Kc6 63. Bf8 Kd7 64. Bxg7 Kc6 65. Bxf6 Kd7 66. Bd4 Kc6 67. Bc4 Kd7 68. Bb3 Kc6 69. Bg1 Kd7 70. Ba4+ Kc7 71. h5 Kd6 72. Kc4 Ke7 73. Kc3 Kf6 74. g4 Kf7 75. Bc2 Kf6 76. Kc4 Kf7 77. Bc5 Kf6 78. Ba4 Kf7 79. Bd4 Kf8 80. f6 Kf7 81. Kb5 Kf8 82. Kc5 Kf7 83. Kc6 Kf8 84. Bd1 Kf7 85. f5 Kf8 86. Bb3 Ke8 87. Bf2 Kf8 88. Bc5+ Ke8 89. f7+ Kd8 90. f8=Q#",1-0,Stockfish level 3,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,90,False,False,False,0,0,90,90,False,False,False,False,Stockfish level 3 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),90,997.8786828517914,90,0,1792.7627818990472
1766689974-6224,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 3""]

1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. Bc4 Nxe4 5. Nxe4 d6 6. d3 d5 7. Bb5 dxe4 8. dxe4 Qe7 9. Bxc6+ bxc6 10. O-O Ba6 11. Re1 Rd8 12. Bd2 f6 13. c3 Qe6 14. Qa4 Qc4 15. Qxc4 Bxc4 16. b3 Bd3 17. Rad1 Kf7 18. Be3 Rd7 19. Bxa7 Ba3 20. b4 Bb2 21. Bc5 Rhd8 22. Re3 Bb5 23. Rxd7+ Rxd7 24. h3 Rd1+ 25. Kh2 Ba4 26. Nh4 Ke8 27. Nf5 g6 28. Ng7+ Kf7 29. Nf5 gxf5 30. exf5 Rd8 31. g4 Kg8 32. Kg3 Kg7 33. h4 Bc1 34. Re1 Bd2 35. Re2 Bd1 36. Re3 Rd7 37. Rf3 Bf4+ 38. Rxf4 Rd3+ 39. Rf3 Rxf3+ 40. Kg2 Rd3 41. Be3 Kh8 42. Kg3 Rxc3 43. g5 h5 44. gxf6 Kg8 45. Kg2 c5 46. Kf1 Rd3 47. Ke1 c4 48. Bd2 Bf3 49. Bc1 Rd1#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 3,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,49,False,False,False,0,0,49,49,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 3,50,369.0310959815979,49,0,1788.9022276285748
1766690430-1429,"[White ""Stockfish level 3""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. e3 e5 2. d4 exd4 3. a3 dxe3 4. Bxe3 Nf6 5. Be2 Be7 6. Qd2 O-O 7. Nc3 d5 8. h4 c5 9. Na2 d4 10. Bf4 Nc6 11. h5 Nd5 12. Bh2 Bg5 13. Qd1 Re8 14. Kf1 Qe7 15. Nc1 Bf5 16. Nb3 Rad8 17. Bd3 Bxd3+ 18. cxd3 b6 19. Nf3 Bf6 20. g4 h6 21. Rg1 Ne5 22. Rc1 Nxf3 23. Qxf3 Bg5 24. Rb1 Qe6 25. Rd1 Nf6 26. Na1 Qa2 27. Bf4 Qxb2 28. Kg2 Bxf4 29. Rde1 Bg5 30. Rxe8+ Rxe8 31. Rd1 Qxa3 32. Nc2 Qb3 33. Ne1 Qd5 34. Ra1 Qxf3+ 35. Kxf3 Re7 36. Nc2 Nd5 37. Kg3 Nb4 38. f4 Nxc2 39. Ra6 Ne3 40. Kf3 Bf6 41. Ra4 Nd5 42. Ra2 Nc3 43. Ra1 Re3+ 44. Kf2 Rxd3 45. Kf1 Rd2 46. g5 Rd1+ 47. Rxd1 Nxd1 48. Ke1 Ne3 49. Kf2 hxg5 50. Ke1 gxf4 51. Kd2 Bg5 52. h6 f3 53. hxg7 f2 54. Kc1 f1=Q+ 55. Kb2 Qd3 56. Kc1 Qc2#",0-1,Stockfish level 3,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),1.0,0,56,False,False,False,0,0,56,56,False,False,False,False,Stockfish level 3 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),57,456.2461407184601,56,0,1791.7975911981425
