game_id,transcript,result,player_one,player_two,player_one_time,player_two_time,player_one_score,player_two_score,player_one_illegal_moves,player_two_illegal_moves,player_one_legal_moves,player_two_legal_moves,player_one_resignation,player_two_resignation,player_one_failed_to_find_legal_move,player_two_failed_to_find_legal_move,game_title,number_of_moves,time_taken,total_moves,illegal_moves
1762771117-8605,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e6 2. d4 Be7 3. Nc3 d6 4. Nf3 a6 5. Bd3 Nc6 6. O-O Bf6 7. Be3 Nge7 8. Qd2 e5 9. d5 Nb8 10. h3 Nd7 11. Nh2 O-O 12. f4 c6 13. f5 Rb8 14. Ng4 cxd5 15. Nxf6+ Nxf6 16. exd5 Nexd5 17. Nxd5 Nxd5 18. Bg5 f6 19. Bh4 Kh8 20. Bc4 Ne7 21. Rad1 Nxf5 22. Bf2 b5 23. Bd5 Qc7 24. g4 Ne7 25. Be4 d5 26. Bxd5 Nxd5 27. Qxd5 Bb7 28. Qd6 Rfc8 29. Qxc7 Rxc7 30. c3 Kg8 31. Rd6 Rf7 32. Rfd1 Rc8 33. Rd8+ Rf8 34. R8d7 Bf3 35. R1d6 b4 36. Rxa6 Ra8 37. Rxa8 Rxa8 38. cxb4 Rxa2 39. Rd2 Bc6 40. Bc5 h6 41. Kf2 Ra1 42. Kg3 Kh7 43. h4 Bb7 44. Rd7 Bc6 45. Rc7 Bb5 46. Bf8 Kg8 47. Bxg7 Rb1 48. Bxf6 Rg1+ 49. Kf2 Rf1+ 50. Kg2 Rxf6 51. Rc5 Bf1+ 52. Kg3 e4 53. Re5 Rf3+ 54. Kh2 e3 55. b5 e2 56. b6 Rh3+ 57. Kg1 Kg7 58. b7 Rb3 59. Re7+ Kf6 60. Rc7 e1=Q 61. Rc6+ Ke5 62. Rc5+ Kd6 63. Rc6+ Kd5 64. Rc5+ Kxc5 65. b8=Q Rxb8 66. Kh2 Rxb2+ 67. Kg1 Bh3#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 5,,0.1,0,1,0,0,67,67,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 5,68,64.32328271865845,67,0
1762771212-6135,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 Nc6 3. d4 Nxd4 4. Nxd4 cxd4 5. Qxd4 e6 6. Nc3 Qa5 7. Bd2 Qb4 8. Qxb4 Bxb4 9. O-O-O f6 10. a3 Ba5 11. Nb5 Bxd2+ 12. Rxd2 Kf7 13. Nd6+ Kg6 14. f4 Nh6 15. h3 f5 16. e5 Nf7 17. g4 Nxd6 18. Rxd6 Rf8 19. Bd3 a6 20. gxf5+ Kf7 21. fxe6+ dxe6 22. Bxh7 Ke7 23. Rhd1 Rb8 24. Be4 Rxf4 25. Bg2 Rf5 26. Re1 Rg5 27. Bf3 Rg3 28. Bg4 b6 29. Red1 Re3 30. Rd8 Re1 31. Rxe1 Kxd8 32. Rd1+ Ke7 33. Rd6 g6 34. h4 a5 35. h5 gxh5 36. Bxh5 b5 37. Bg4 b4 38. axb4 Rxb4 39. Be2 Re4 40. Bd3 Rxe5 41. Ra6 Bxa6 42. Bxa6 Rg5 43. Kd2 a4 44. Kc3 Rg4 45. Bd3 e5 46. Bf5 Rd4 47. Bd3 Ke6 48. Bc4+ Kd7 49. Bb5+ Kd6 50. Bd3 Kd5 51. Bf5 e4 52. Bh7 Rd1 53. Bg8+ Kd6 54. Bh7 Ke5 55. Bg8 Rd7 56. Bc4 e3 57. Be2 Rd8 58. Kb4 a3 59. Kxa3 Kf4 60. Kb3 Rd2 61. Bd3 Kf3 62. Kc3 Rxd3+ 63. Kxd3 e2 64. Kd2 Kf2 65. c4 Kf1 66. c5 e1=Q+ 67. Kd3 Kf2 68. Kc4 Qh1 69. Kb5 Qb7+ 70. Kc4 Qe4+ 71. Kb5 Qd4 72. b4 Ke2 73. Ka5 Ke3 74. Kb5 Ke4 75. Ka5 Qc3 76. Kb5 Kd4 77. Ka5 Ke4 78. Kb5 Kd5 79. Ka5 Qf6 80. Kb5 Qc6+ 81. Ka5 Qe6 82. Kb5 Qc6+ 83. Ka5 Kc4 84. b5 Qxb5#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 6,,0.1,0,1,0,0,84,84,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 6,85,94.16807913780212,84,0
1762771252-5126,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5 5. exd5 Na5 6. Bb5+ Bd7 7. Bxd7+ Qxd7 8. Nc3 Nxd5 9. Nxd5 Qxd5 10. Qf3 c6 11. Qxd5 cxd5 12. O-O Nc6 13. d3 f6 14. Nf3 Bd6 15. Bd2 g5 16. h3 O-O-O 17. Rfe1 Rhe8 18. a3 h6 19. b4 h5 20. b5 Nb8 21. a4 Bc5 22. Be3 Nd7 23. Bxc5 Nxc5 24. d4 exd4 25. Nxd4 h4 26. Nf5 Re5 27. Ne7+ Kb8 28. Nc6+ bxc6 29. Rxe5 fxe5 30. bxc6 Kc8 31. Rb1 a6 32. Rb6 d4 33. a5 Kc7 34. Kf1 Rb8 35. Rxb8 Kxb8 36. Ke2 Kc7 37. Kf3 Kxc6 38. Kg4 e4 39. Kxg5 d3 40. cxd3 exd3 41. Kxh4 Ne6 42. g4 Kb5 43. g5 d2 44. g6 d1=Q 45. g7 Qd4+ 46. Kh5 Qe5+ 47. Kh6 Qg5+ 48. Kh7 Qh5+ 49. Kg8 Qg6 50. Kh8 Qh5+ 51. Kg8 Qg6 52. Kh8 Nxg7 53. h4 Ne8 54. h5 Qg5 55. h6 Qxh6+ 56. Kg8 Qg7#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 6,,0.1,0,1,0,0,56,56,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 6,57,39.49188804626465,56,0
1762771269-6550,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 d6 3. Bc4 Nd7 4. d4 Ngf6 5. dxe5 Nxe5 6. Nxe5 dxe5 7. Qxd8+ Kxd8 8. Bxf7 a5 9. Nc3 a4 10. Bg5 Bd6 11. O-O-O Bd7 12. Nd5 Bc6 13. Nxf6 Ke7 14. Nd5+ Kxf7 15. f4 a3 16. b3 Bxd5 17. Rxd5 exf4 18. Rf1 Rhe8 19. Bxf4 Ke6 20. Bxd6 cxd6 21. Rfd1 Rf8 22. Rxd6+ Ke7 23. Rd7+ Ke6 24. Rxg7 Rf2 25. Rxh7 Rc8 26. Rd2 Rf1+ 27. Rd1 Rf2 28. Rd2 Rf1+ 29. Rd1 Rf2 30. Rd2 Rf1+ 31. Rd1 Rf2 32. Rd2 Rf1+ 33. Rd1 Rf2",1/2-1/2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 6,,0.1,1/2,1/2,0,0,33,33,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 6,34,16.60817813873291,33,0
1762771343-2233,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 a6 3. d4 cxd4 4. Nxd4 d6 5. Nc3 Nf6 6. Be3 Qc7 7. f3 e6 8. Qd2 Nc6 9. O-O-O b5 10. g4 Nxd4 11. Bxd4 Be7 12. g5 b4 13. Ne2 Nh5 14. Ng3 Nxg3 15. hxg3 Rg8 16. Rxh7 Qa5 17. Kb1 Bd7 18. Bxg7 Qxg5 19. Qxg5 Bxg5 20. f4 Bd8 21. Bd4 Bc6 22. Bd3 Rxg3 23. Rh8+ Ke7 24. Bf6+ Kxf6 25. Rh6+ Rg6 26. Rxg6+ fxg6 27. Rg1 Kf7 28. e5 a5 29. Bxg6+ Kg7 30. Be8+ Kf8 31. Bxc6 Rb8 32. exd6 Rb6 33. Bd7 Rxd6 34. Bb5 Kf7 35. Bd3 Rd5 36. Rf1 Bc7 37. f5 Rd4 38. fxe6+ Kxe6 39. Re1+ Be5 40. Rf1 Rh4 41. Re1 Kd5 42. Rd1 Rh6 43. Be2+ Kc5 44. Bf3 Bh8 45. Rd5+ Kb6 46. Rd1 Rf6 47. Be2 Rh6 48. Bd3 Kc5 49. Re1 a4 50. Rf1 Bg7 51. Rf5+ Kd4 52. Rf4+ Kd5 53. Rf5+ Kd4 54. Rf4+ Ke3 55. Re4+ Kf2 56. Re2+ Kf3 57. Re1 Kg2 58. Rf1 Bf6 59. Re1 Bg7 60. Re2+ Kg1 61. Re1+ Kg2 62. Re2+ Kf3 63. Re1 a3 64. Rf1+ Kg2 65. Re1 axb2 66. Re2+ Kg3 67. Re1 Bc3 68. Rg1+ Kf2 69. Rf1+ Ke3 70. Re1+ Bxe1 71. Bc4 Bc3 72. Bb3 Rh1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 7,,0.1,0,1,0,0,72,72,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 7,73,73.08811116218567,72,0
1762771369-2769,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 e6 3. d4 Nf6 4. e5 Ng8 5. d5 d6 6. dxe6 Bxe6 7. exd6 Qxd6 8. Qxd6 Bxd6 9. Bb5+ Kf8 10. O-O a6 11. Bd3 h6 12. Nc3 g5 13. Ne4 c4 14. Nxd6 cxd3 15. cxd3 Nc6 16. Nxb7 f6 17. Nc5 Bf5 18. d4 Rc8 19. Be3 Nb4 20. a3 Nc2 21. Rac1 Ne7 22. Ne1 Nxd4 23. Bxd4 Kg7 24. Ned3 Rcd8 25. Bc3 Bxd3 26. Nxd3 Rxd3 27. Rfe1 Nd5 28. Red1 Nxc3 29. Rxd3 Ne2+ 30. Kf1 Nxc1 31. Rd7+ Kg6 32. Rd6 Nb3 33. Rxa6 g4 34. Rb6 Nd4 35. a4 Rc8 36. g3 Rc1+ 37. Kg2 Nf3 38. h3 h5 39. hxg4 hxg4 40. Rxf6+ Kxf6 41. a5 Kf7 42. a6 Kg7 43. a7 Kh6 44. a8=Q Rg1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 7,,0.1,0,1,0,0,44,44,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 7,45,26.2793071269989,44,0
1762771433-2906,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e6 2. d4 a6 3. Nf3 d5 4. e5 Bd7 5. Bd3 c5 6. c3 h6 7. O-O Nc6 8. Be3 c4 9. Bc2 Nge7 10. Nbd2 b5 11. a3 Nf5 12. Bxf5 exf5 13. Re1 g5 14. Nf1 Be7 15. N3d2 f4 16. Bxf4 gxf4 17. Qh5 Be6 18. Nf3 Rb8 19. N1d2 Kd7 20. Nh4 Qg8 21. Nf5 Qg5 22. Qxg5 Bxg5 23. Nd6 Rh7 24. Nf3 Rg7 25. Kh1 Be7 26. Nxc4 a5 27. Ncd2 f6 28. exf6 Bxf6 29. Nb3 Bf5 30. Nc5+ Kd6 31. Na6 Rc8 32. Nc5 h5 33. Nh4 Bxh4 34. g3 Bg5 35. gxf4 Bh6 36. Rg1 Rxg1+ 37. Rxg1 a4 38. Rg6+ Bxg6 39. Nb7+ Kd7 40. Nc5+ Kd6 41. Nb7+ Ke6 42. Nc5+ Kf7 43. Nd7 Bxf4 44. Ne5+ Nxe5 45. dxe5 Rf8 46. Kg2 Bb1 47. Kf3 Bxe5 48. Ke3 Ke7 49. f4 Rxf4 50. Kd2 Rf2+ 51. Ke3 Rf7 52. Kd2 Ke6 53. Ke3 Rb7 54. Kd2 Rg7 55. Ke3 Bh7 56. Kd2 Be4 57. Ke3 Rf7 58. Kd2 Rg7 59. Ke3 Rf7 60. Kd2 Bf4+ 61. Ke2 Ke5 62. Kf2 Ke6 63. Ke2 h4 64. Kf2 Bh6+ 65. Ke2 Kd6 66. Ke1 Bd3 67. Kd1 Ke5 68. Ke1 h3 69. Kd1 Rf1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 7,,0.1,0,1,0,0,69,69,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 7,70,64.13848447799683,69,0
1762771439-6433,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 Nxe4 5. Nxf7 Qh4 6. O-O Bc5 7. g3 Nxg3 8. hxg3 Qxg3+ 9. Kh1 Qh3+ 10. Kg1 Rf8 11. Ng5 Qg3+ 12. Kh1 Qh4+ 13. Kg1 Qg3+ 14. Kh1 Qh4+ 15. Kg1 Qxg5+ 16. Kh1 Rf4 17. d4 Rh4#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 8,,0.1,0,1,0,0,17,17,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 8,18,4.851514577865601,17,0
1762771460-5251,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e6 2. d4 c5 3. d5 d6 4. c4 g6 5. Nc3 Nf6 6. Bg5 exd5 7. cxd5 Nbd7 8. Bb5 a6 9. Bxd7+ Bxd7 10. Nf3 h6 11. Bh4 Bg7 12. O-O O-O 13. Re1 Re8 14. e5 dxe5 15. Nxe5 Bf5 16. Qb3 b5 17. Rad1 c4 18. Qb4 g5 19. Bg3 Qc8 20. d6 Bd7 21. Nxd7 Qxd7 22. Rxe8+ Nxe8 23. Nd5 Rd8 24. Nb6 Qc6 25. d7 Qxb6 26. dxe8=Q+ Rxe8 27. h3 Qf6 28. Qa5 Qxb2 29. Qxa6 c3 30. Qc6 Qe2 31. Rc1 Re6 32. Qc8+ Re8 33. Qc6 Rd8 34. Qxc3 Bxc3 35. Rxc3 f6 36. Re3 Qc2 37. Re6 Rd1+ 38. Kh2 Qc1 39. Rxf6 Rh1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 8,,0.1,0,1,0,0,39,39,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 8,40,20.92304515838623,39,0
1762771515-1859,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 Nf6 3. Nc3 g6 4. Nf3 Nxd5 5. Bc4 c6 6. O-O b5 7. Bb3 a6 8. d4 Ra7 9. Ne4 a5 10. a4 Bg7 11. axb5 cxb5 12. Nc5 Nc7 13. Bf4 O-O 14. c3 a4 15. Bc2 Nd7 16. Ne4 Nd5 17. Bg3 Qb6 18. Re1 N5f6 19. Ned2 Nd5 20. Ne4 N5f6 21. Ned2 Re8 22. Ne4 Bb7 23. Ned2 Nd5 24. Ne4 N5f6 25. Ned2 Nh5 26. Ne4 Nxg3 27. hxg3 Rea8 28. Ned2 Bf8 29. Ne4 Bd5 30. Ned2 Qb7 31. Ne4 Qb6 32. Ned2 h5 33. Ne4 Rb8 34. Ned2 e6 35. Ne4 Rc8 36. Ned2 Nf6 37. Ne5 a3 38. bxa3 Rxc3 39. Ndf3 Rac7 40. Bd3 Bxf3 41. Nxf3 Bxa3 42. Rb1 b4 43. Ne5 Qxd4 44. Nf3 Qxd3 45. Qxd3 Rxd3 46. Ne5 Rd5 47. Nf3 Kh8 48. Ra1 Bb2 49. Ra8+ Ng8 50. Rb1 Bc3 51. Rb8 Rcd7 52. Rb3 g5 53. Nxg5 Rxg5 54. R3xb4 Rd1+ 55. Kh2 Bxb4 56. Rxb4 Rd7 57. Rb8 Ra5 58. Rb4 Kg7 59. Rh4 Rdd5 60. Rf4 Nh6 61. Rf3 Rac5 62. Re3 Ng4+ 63. Kh3 Nxf2+ 64. Kh4 Rc4+ 65. g4 Rxg4#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 8,,0.1,0,1,0,0,65,65,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 8,66,55.23421835899353,65,0
1762771526-5068,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e6 2. d4 a6 3. Nf3 h6 4. Bc4 c5 5. d5 d6 6. dxe6 Bxe6 7. Bxe6 fxe6 8. O-O Nc6 9. Nc3 g5 10. h3 Qc7 11. Be3 O-O-O 12. a3 Qg7 13. Qd2 Be7 14. Rad1 Nf6 15. b4 Rhg8 16. bxc5 g4 17. hxg4 Qxg4 18. Ne1 Nxe4 19. Nxe4 dxc5 20. Qc1 Rxd1 21. Qxd1 Qxd1 22. Nf3 Qe2 23. Bxh6 Qxe4 24. Be3 Qxf3 25. g3 Rh8 26. Bh6 Rxh6 27. g4 Qh1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 9,,0.1,0,1,0,0,27,27,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 9,28,9.994327783584595,27,0
1762771545-8607,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 a6 3. d4 cxd4 4. Nxd4 e5 5. Nf3 Nc6 6. Nc3 h6 7. Bc4 d6 8. O-O Rb8 9. Be3 Be7 10. Nd5 Nf6 11. Nxe7 Qxe7 12. Bd5 Nb4 13. c4 O-O 14. a3 Nbxd5 15. cxd5 Ng4 16. Bd2 f5 17. h3 fxe4 18. hxg4 exf3 19. gxf3 h5 20. g5 Qf7 21. Kg2 b5 22. Bb4 Bb7 23. Bxd6 Bxd5 24. Bxb8 Bxf3+ 25. Qxf3 Qxf3+ 26. Kg1 Rxb8 27. Rae1 Qf4 28. Re3 h4 29. Rfe1 Qg4+ 30. Kf1 h3 31. Rg3 Qf4 32. Rxh3 g6 33. Rhe3 Rc8 34. Rxe5 Rf8 35. R1e2 Qh2 36. R5e3 Qh1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 9,,0.1,0,1,0,0,36,36,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 9,37,18.317172050476074,36,0
1762771594-6174,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 d5 3. exd5 e4 4. Nd4 Qxd5 5. Nb3 Qe5 6. Nc3 Nf6 7. Be2 Nc6 8. O-O Bd6 9. g3 h5 10. d4 Qf5 11. f3 Bd7 12. fxe4 Qh3 13. e5 Ng4 14. Bxg4 Bxg4 15. Qd2 Be7 16. Qg2 Qxg2+ 17. Kxg2 Nb4 18. Rf2 Be6 19. a3 Nxc2 20. Rxc2 Bxb3 21. Rf2 O-O-O 22. Be3 b6 23. Rc1 h4 24. g4 Kb7 25. h3 f6 26. exf6 Bxf6 27. Ne4 Bd5 28. Rxf6 gxf6 29. Kf3 Rde8 30. Rc3 Bxe4+ 31. Kf4 Rhf8 32. Bf2 f5 33. g5 Rh8 34. Bxh4 Rxh4+ 35. Kg3 Rhh8 36. h4 f4+ 37. Kxf4 Bd5 38. Kg3 Kc8 39. Rf3 Bxf3 40. Kxf3 Rxh4 41. Kg3 Rxd4 42. Kf3 Kd7 43. g6 Rg8 44. g7 Rxg7 45. Ke3 Rd1 46. Ke2 Rd6 47. Ke3 Re7+ 48. Kf4 Rg7 49. Kf5 Rg8 50. Ke5 Re8+ 51. Kf5 Re7 52. Kg5 Rde6 53. Kf5 Rg7 54. Kf4 Rh7 55. Kf5 Rf7+ 56. Kg5 Rf8 57. Kg4 Rf7 58. Kg5 Rf1 59. Kg4 Rg6+ 60. Kh5 Rg7 61. Kh6 Rg4 62. Kh5 Rg8 63. Kh6 Rh1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 9,,0.1,0,1,0,0,63,63,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 9,64,49.51639652252197,63,0
1762771603-3485,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 e6 3. d4 a6 4. d5 Nf6 5. Nc3 b5 6. e5 Nxd5 7. Nxd5 exd5 8. Qxd5 Nc6 9. Bg5 Be7 10. Bxe7 Qxe7 11. O-O-O Bb7 12. Qd6 c4 13. Qxe7+ Nxe7 14. Nd4 O-O-O 15. f3 Ng6 16. Nf5 Kc7 17. Nd6 Nxe5 18. f4 Ng4 19. Nxf7 Rhe8 20. Nxd8 Kxd8 21. Rg1 Nf2 22. Rd2 Re1+ 23. Rd1 Rxd1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 10,,0.1,0,1,0,0,23,23,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 10,24,8.209771871566772,23,0
1762771632-4611,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 d6 3. Bc4 Nc6 4. d3 Na5 5. Bb3 Nxb3 6. axb3 c5 7. Nc3 Ne7 8. Bg5 h6 9. Bh4 g5 10. Bg3 Be6 11. h3 f5 12. exf5 Nxf5 13. Bh2 Be7 14. O-O h5 15. Ne4 g4 16. hxg4 hxg4 17. Nfd2 Kd7 18. Qxg4 Qf8 19. Qf3 Qh6 20. Qh3 Qxh3 21. gxh3 Nd4 22. c3 Nc6 23. Kg2 Bxh3+ 24. Kh1 Raf8 25. Rg1 d5 26. Ng5 Bxg5 27. Rxg5 Rxf2 28. Rg7+ Kd6 29. Rg6+ Kd7 30. Rg7+ Ke8 31. Rg5 Ke7 32. Rg7+ Kd6 33. Rg6+ Ke7 34. Rg7+ Kf6 35. Rg3 Rxd2 36. Rxh3 Rxh3 37. Rf1+ Ke7 38. Rf5 Rhxh2+ 39. Kg1 Rxb2 40. Rg5 Rhc2 41. Rg2 Rxg2+ 42. Kf1 Kf7 43. Ke1 Rg1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 10,,0.1,0,1,0,0,43,43,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 10,44,28.7183735370636,43,0
1762771648-9138,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 d6 3. d4 Nf6 4. Nc3 cxd4 5. Nxd4 a6 6. Be3 e5 7. Nb3 Be6 8. f3 h5 9. Qd2 Nbd7 10. O-O-O Rc8 11. Kb1 Be7 12. h3 h4 13. Be2 Qc7 14. Rhe1 O-O 15. Bg5 Rfe8 16. Bxh4 b5 17. Bxf6 Nxf6 18. Nd5 Bxd5 19. exd5 Nh5 20. Bd3 Bh4 21. Re4 Nf4 22. Rxf4 exf4 23. Qxf4 Bf6 24. Qf5 Re5 25. Qh7+ Kf8 26. f4 Re3 27. g4 a5 28. g5 Bxb2 29. Kxb2 Qc3+ 30. Kb1 a4 31. Qh8+ Ke7 32. Qh4 axb3 33. axb3 Ra8 34. f5 Ra1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 10,,0.1,0,1,0,0,34,34,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 10,35,15.981038093566895,34,0
